0.00155921
0.0103478
0.00140855
-0.00172823
-0.000420355
0.00311825
0.0172087
-0.00289909
0.00620738
0.00931387
0.0192513
0.000201679
0.022953
-0.00338247
0.00210373
-0.00687127
-0.011262
-0.00731696
-0.00271921
0.00379296
5.00581e-05
0.0024711
-0.00514613
2.30245e-05
0.00992385
0.0122243
-0.0107281
-0.00736439
-0.000682873
-0.00208178
0.00548292
0.0135668
0.000548248
-0.000476807
-0.0170647
-0.00658665
-0.0006494
-0.0115817
-0.0111948
-0.00324668
-0.00911948
-0.0029648
-0.00749318
2.64084e-05
0.00331115
0.00670612
0.00232494
-0.0210187
0.00253988
0.00645437
-0.00613336
-0.00276373
-0.00590409
-0.00214689
-0.00581619
0.00233129
0.000403039
-0.013487
-0.0129049
-0.00139146
0.00349319
0.00700956
-0.0084101
-0.00353958
0.00363289
-0.000353815
0.00532856
0.0146125
0.0029282
0.00434705
-0.012364
0.000646452
0.0180858
0.00461831
0.00290062
0.00327989
-0.0107534
0.00567336
0.0178029
0.00465439
-0.0097806
0.0038646
0.00567063
-0.00425963
0.00497208
-0.0146009
-0.000391466
-0.00227151
-0.00661487
-0.0100456
0.00322091
-0.00960893
0.00386108
0.0130044
0.0100452
-0.00696457
-0.00644226
-0.00709798
-0.00666933
-0.000503349
-0.00877276
0.00029986
0.00828262
-0.00238094
-0.00180476
0.00329914
0.00458256
0.0115532
0.00239599
0.00879691
0.010906
0.0136958
0.00719482
0.003915
-0.0169424
0.00272774
0.00880063
0.00639026
-0.00268313
0.000221783
-0.00129048
-0.00219921
-0.0153324
-0.00941386
0.0115228
0.0170525
-0.0110473
-0.00419722
0.00886694
-0.0086979
-0.00851575
0.00616333
0.00884716
0.0120916
0.00817366
-0.000765823
-0.00295417
0.00231095
0.00361113
-0.00120968
0.0102573
0.00635754
0.0148606
-0.000445627
-0.00471172
0.00563938
-0.00833409
0.0047404
0.00574121
-0.0013215
-0.00691312
0.00196618
0.0026713
-0.00167001
0.00853501
-0.00142584
0.00138308
0.00288603
0.0100906
0.0175243
0.0125837
0.0120636
0.0116264
-0.00777599
-0.00602397
-5.93604e-05
0.00252403
-0.00695866
0.00936149
0.00401635
0.00573539
-0.0143454
-0.00525861
0.00276472
0.00694306
-0.00509188
-0.000919432
-0.00894746
0.000641788
-0.00261845
0.00514088
-0.00856375
0.00528523
0.00493205
-0.00264083
-0.000923464
0.0084643
0.00200385
-0.00231083
-0.0026466
0.00383135
0.00124569
-0.00751284
0.0191124
0.000882099
-0.00597975
0.00972443
0.00123141
0.00646699
-0.000930431
0.00649588
0.000505954
0.0192501
0.0106314
-0.00181657
0.0183131
-0.000765662
-0.00993575
-0.00915659
0.000469296
-0.00170477
-0.00936823
-0.00190631
-0.00159974
-0.00134187
-0.00653117
-0.00535013
-0.0036823
-0.0108466
0.00264573
-0.0165191
0.00469529
-0.00503422
-0.00260861
-0.00791954
0.0218915
0.00312259
-0.0101225
-0.00451426
-0.013578
-0.00628888
0.000464017
0.0221401
0.00489407
-0.00778166
-0.00438693
-0.00691403
0.0171415
0.013026
0.00108143
0.00853132
-0.00862022
0.00387894
0.0089472
0.00915314
-0.00249378
0.0180406
0.000792519
0.00424913
-0.00868255
-0.0060393
0.0148953
0.00710649
-0.0165575
0.00701979
-0.00432115
0.00254523
-0.00849417
-0.0033336
0.00344852
0.000653365
-0.012912
-0.00300455
-0.00139219
0.00398279
-0.00374412
-0.00483051
0.00746102
0.00303712
-0.00689641
-0.00175376
-0.00594544
-0.00192911
6.914e-05
-0.00134767
-0.00450088
0.0168953
-0.014227
4.60332e-05
0.00826035
0.0141665
-0.00681938
0.00292495
-0.0231888
0.000663155
-0.0134245
0.00719202
0.00653655
0.0156361
0.00693902
-0.0138578
-0.00670695
0.00386331
0.0226225
0.00175032
-0.00941442
0.0155994
0.00982554
0.00234131
0.00149434
-0.00351002
0.00892006
0.0005407
0.00741453
0.0250014
-0.00786063
-0.00749022
0.0125366
0.0157842
0.00943618
-0.0091448
0.00792604
-0.000792329
0.00855391
0.0074555
0.00837827
-0.00393101
-0.016044
-0.00359417
-0.0110492
0.00327244
-0.0106786
-0.00137611
-0.00239351
0.0053328
0.00658255
-0.00493893
0.00223226
0.00905439
0.0139257
0.00282718
0.0158506
0.0117729
0.0055809
-0.00298128
-0.0125446
0.00218532
-0.00588476
-0.0116048
-0.00512353
0.0048818
-0.0117382
-0.00383374
0.0175588
0.00979539
0.00984199
0.00956528
0.00545381
0.014034
0.000318707
-0.00844844
0.000995036
-0.00526854
0.00130998
-0.000231563
-0.0175612
-0.0161815
0.00823902
-0.00186157
0.0208111
-0.0118229
0.00788533
0.00702903
0.0114179
0.00324875
0.00176976
-0.00122001
-0.0059085
-0.00476128
0.00265007
0.00848742
0.00350803
0.00102097
-0.000625631
-0.00657154
0.00287983
-0.00503172
0.00247666
0.0139948
-0.00192945
-0.00341231
-0.00612819
0.0046794
0.00135524
0.00892766
0.00713315
0.0129671
0.00730388
0.00275024
-0.0160842
-0.000587959
0.0108615
-0.00470289
0.00519521
-0.00631053
-0.00359836
0.00069385
0.00146165
0.0144498
0.013071
0.0170068
-0.00320671
-0.0100469
0.00295478
0.0105312
-0.00329803
0.00984926
-0.0180528
0.00431653
-0.000859614
0.00129677
-0.0099789
0.00297857
0.0005556
0.000705592
-0.00573545
0.000440892
-0.0100453
0.00454519
-0.00239785
-0.000185086
0.0138609
-0.00686428
-0.0016911
-0.00526885
-0.0145683
0.00365629
0.0182242
0.0094469
0.00354212
-0.00771221
0.00878877
-0.00676284
-0.00582305
0.00153938
0.0103216
-0.00156048
0.0015191
0.000404174
-0.00153466
0.000861206
0.000511399
0.0118083
-0.000633807
-0.0106703
-0.0131204
-0.00173243
0.00992672
0.000999955
-0.00694828
-0.011706
-3.31722e-05
0.0287225
-0.000953238
-0.00665973
-0.00815118
0.00724643
0.00195061
0.0105591
0.0024232
-0.0021172
0.00323498
-0.00509906
0.0189359
0.00626424
0.00953799
0.014031
0.00298299
0.00137878
0.0123422
-0.00371829
-0.00131697
0.00175732
-0.00581946
-0.00130572
-0.00809065
-0.00660511
0.00493868
-0.000158545
-0.000585836
-0.00172474
-0.0038374
-0.00287007
0.00438343
-0.00230975
-0.00195087
-0.0105596
-0.00190192
-0.0204947
-0.000514345
-0.0132882
0.0064491
0.0107409
0.00810509
0.00164874
0.00233494
0.00131408
-0.00153712
0.00547986
0.00177742
-0.00994246
-0.00188002
0.00509701
0.00868397
-0.00592963
0.00247782
-0.00123969
0.004852
0.000818629
0.0125256
0.0010224
-0.00266625
-0.0181373
-0.00638107
0.00881073
0.0103697
0.00323433
0.00745212
0.00204295
-0.00331785
0.00674178
-0.00699
0.0110391
-0.00589465
-0.0010139
0.005094
0.00627752
0.00721539
0.00361983
0.00107993
-0.00387676
0.00327278
0.0121007
-0.00236154
0.00402799
0.0185552
-0.00679014
0.0258626
0.00635817
0.0216617
-0.00483221
0.0112589
0.00481915
-0.00487836
0.014196
-0.00317805
0.0139768
-0.00230172
-0.00912501
-0.00925974
-0.0126762
0.0039009
-0.0154867
-0.0109177
-0.00528005
0.00345623
-0.0131509
0.00129786
0.00346067
-0.00514948
0.0065284
-0.00322432
-0.00872748
-0.00140084
0.0026069
-0.00713254
0.0149747
-0.000418159
0.00195809
0.0240628
0.00178349
-0.0119374
-3.5534e-05
-0.00259459
0.00226537
-0.0049061
0.00368691
-0.00798227
-0.0017918
0.00999298
0.00914609
0.00755005
-0.0144656
-0.00311805
-0.0124136
0.00052319
0.0043895
-0.0061997
0.00745007
0.00230974
0.0118652
-0.00419491
0.00454539
0.00479966
-0.014977
0.0100784
-0.00660163
0.00358699
0.00638999
-0.00772983
0.000972903
0.00981468
0.0037144
0.00239081
0.00214832
-0.0136229
-0.017993
-0.0084189
0.00470941
0.00544746
-0.00850627
0.0173743
-0.00163885
0.00762061
0.00264311
0.00644904
-0.00346431
-0.00178582
0.00236138
-0.0148509
0.00657551
0.00777419
-0.00534342
0.018185
0.000321322
0.0235012
-0.0105209
0.0246393
0.015692
-0.00813785
0.00348374
0.0044938
0.00218763
-0.00321915
0.0144079
-0.00287839
0.000761592
0.00726078
-0.00291825
0.00216509
0.0158124
0.00833159
0.000973311
0.000848408
0.0110106
0.00624211
-0.00123072
0.0129296
-0.00445533
-0.00894633
-0.00206985
0.00257729
-0.00458453
-0.0020812
-0.00476289
-0.0114206
-0.0015985
0.00630191
0.0023473
0.0159492
0.0129192
-0.000170972
0.00428743
0.0030481
-0.00275827
0.00480524
0.0115681
-0.00980173
0.00907669
0.00667708
0.0022916
-0.00266699
0.00801383
0.0148421
-0.00625978
0.00857112
-0.0106589
-0.00650426
0.0051653
-0.00519174
-0.00405227
3.90267e-05
0.00216765
-0.00317791
-0.0207243
0.00645563
-0.00694722
0.0211557
-0.00394281
-0.00662073
-0.00648061
-0.00725252
0.00852087
0.00775892
0.0189752
-0.00966868
-0.00967068
0.00641357
0.00771916
0.00785078
-3.05363e-05
-0.000492189
0.00611261
0.00197167
0.00769372
-0.00854869
-0.00216812
-0.000674618
0.00706256
0.000380406
-0.00276268
0.00124494
0.0101244
0.0170983
-0.000325985
-0.00909282
0.00913643
-0.00886182
-0.00517996
-0.00368185
0.0176279
-0.00265305
0.00229128
-0.0101422
-0.00553404
0.00900007
-0.00326706
0.0101828
0.00181431
-0.0103001
-0.00984077
0.00825945
-0.0106402
0.00917991
0.00457352
-0.00543641
-0.009342
0.00208432
-0.00482256
-0.00313254
0.00240639
0.00488644
0.00301941
0.00717585
-0.00254011
-0.015495
-0.00172154
0.024953
0.00455902
0.0107382
0.00593568
-0.00279772
-0.0038827
-0.00127792
-0.00261147
0.0060183
-0.000272822
0.00299912
0.00937247
0.00293124
-0.00356999
0.00160834
0.00129671
0.00601287
-0.00188738
0.000444359
0.000467336
2.75216e-05
0.00291528
0.000209278
-0.00347541
0.0048701
-0.0044804
0.00556858
-0.00872525
0.0050831
0.0183625
0.00270548
-0.000472916
-0.00917993
0.00363292
0.000247024
-0.00313256
-0.00598087
0.00060405
-0.00383157
-0.00628791
0.0298693
0.00163892
0.0034452
0.00812964
-0.00123045
0.0065609
-0.000337854
0.00831402
0.00996357
-0.0059799
-0.0101672
-0.00904964
0.0177437
0.00208559
0.00579851
0.000249153
-0.00357365
0.000794846
0.00287465
0.00267693
-0.017414
0.00496846
0.0131388
-0.000505722
-0.00377782
0.00792987
-0.00596549
-0.00498423
0.000498986
