-0.00349587, -0.0851103, -0.180829, 0.0581135, 0.00790719, 0.0453596, 0.104625, 0.152609, -0.103691, -0.0884551, 0.151312, -0.176206, 0.0729939, -0.0304892, -0.0412635, -0.00472145, 0.00126804, 0.0480162, -0.156534, -0.0732958, -0.102103, -0.00166385, -0.0341914, 0.107734, 0.126269, -0.0568852, 0.173402, -0.0436692, -0.0229445, 0.156681, -0.0387773, 0.0812805, 0.143073, -0.0449689, -0.18889, -0.0380782, -0.171453, 0.0315354, 0.00793633, 0.0708083, 0.0330583, -0.171282, 0.00436608, 0.0794255, -0.067261, -0.0472374, 0.117917, -0.0212529, -0.0595575, 0.09085, 0.0216433, 0.0447865, 0.0778332, -0.012106, -0.0735147, 0.0589205, -0.0925006, -0.0446599, 0.0344607, 0.162134, 0.0373617, -0.00889405, -0.032133, -0.18801, 0.0913158, -0.0288029, 0.0758632, 0.123657, 0.0676078, -0.109064, 0.12068, -0.153683, 0.0923531, 0.114125, -0.0314113, -0.0590929, 0.114713, 0.140372, -0.0226151, 0.044836, -0.108052, -0.0724601, 0.0058095, -0.133662, 0.0602711, -0.0864655, -0.141432, 0.066172, 0.0323997, -0.0120778, -0.0262316, -0.0194236, 0.0104381, -0.155048, -0.00539355, 0.0182114, 0.0426286, 0.24383, 0.131093, -0.0116085, -0.0484139, -0.0430372, -0.0059708, -0.0346816, 0.0625418, 0.0680857, -0.158772, -0.119023, 0.138013, -0.089273, 0.0397986, -0.0699061, -0.0801048, 0.0774991, -0.103742, 0.162234, 0.0239575, -0.0426291, -0.0155822, -0.0335668, -0.0973262, -0.0668081, -0.180874, -0.167813, 0.0819351, -0.074305, -0.109286, -0.115091, -0.0462823, 0.0238101, -0.0742833, -0.0718619, -0.00836072, -0.126248, -0.0115434, 0.0674351, 0.117497, 0.00601633, 0.112694, 0.0642677, 0.0565511, 0.0323397, -0.0567974, 0.0037857, -0.0066242, -0.0791408, -0.218759, 0.141413, -0.0314484, 0.0118897, -0.0166539, 0.0449011, 0.148581, 0.118601, 0.078917, -0.104949, 0.297664, 0.100641, 0.134463, 0.0620747, -0.0570112, -0.0800859, 0.144461, -0.135882, 0.0357492, -0.00111307, 0.0191757, 0.0137293, 0.0855446, -0.038615, 0.0406706, 0.0463835, 0.00211242, -0.0231823, -0.20602, 0.0602834, 0.0217769, -0.0316727, 0.0704999, -0.0392388, 0.0158772, 0.0635146, -0.158463, -0.0443713, 0.103446, -0.0712438, -0.0521038, -0.0927872, -0.0874331, -0.1211, -0.0329121, 0.0818123, -0.10253, -0.07539, -0.0506652, -0.0536496, 0.142435, 0.0994821, -0.0181971, 0.0396457, 0.0461839, 0.00593834, 0.17661, -0.0106336, -0.0719169, 0.0299103, 0.0581318, 0.063365, 0.0625961, -0.0402893, 0.0319072, 0.0620792, -0.131271, 0.0213942, -0.0618806, -0.00900747, -0.0482327, 0.024041, -0.318406, 0.034359, 0.00812181, -0.0150909, -0.0227411, 0.147512, 0.0874987, 0.0025172, -0.137724, 0.0208373, -0.0903991, 0.0303381, -0.140209, 0.174032, 0.237508, 0.119187, -0.114467, -0.03586, -0.161952, -0.114146, -0.171714, -0.0890734
-0.0699369, 0.034967, 0.12101, -0.0421268, -0.0557531, -0.0997885, -0.0204018, 0.139162, 0.155835, -0.098012, 0.0268545, -0.0469926, -0.0274795, 0.0927576, 0.0634521, 0.0896159, 0.158428, 0.0393314, 0.0576962, 0.0976832, 0.168789, 0.0574274, -0.060649, -0.0515859, -0.157346, 0.283443, 0.0307147, -0.169339, 0.053406, 0.000680861, -0.0401863, -0.119367, -0.0673606, -0.0481131, 0.0460997, 0.0265361, 0.0736872, 0.0526158, -0.126428, 0.0712775, 0.141569, -0.0832431, -0.0366916, 0.120979, 0.0663717, 0.0663111, -0.0132931, -0.122876, -0.0203283, 0.0773401, -0.08063, -0.0454293, 0.010011, 0.0263685, 0.181928, -0.0910355, -0.00720413, -0.0696034, 0.0871764, 0.102999, -0.173478, -0.0322371, -0.00417478, 0.0710298, 0.0683462, -0.164236, -0.150786, 0.0419411, -0.0563918, 0.0351788, -0.0582044, 0.0454098, -0.0725771, 0.0673148, 0.166577, 0.0401927, -0.158518, -0.0548038, 0.0686167, 0.0336914, 0.0723108, 0.0935331, -0.0145942, 0.109891, -0.0817111, 0.0603007, 0.0560586, 0.00809237, -0.000204572, 0.071746, 0.0351224, 0.145766, -0.179493, -0.0183653, -0.10122, 0.129588, -0.0232503, 0.0859159, -0.0102143, 0.126091, -0.0846164, -0.0323628, -0.110332, -0.0366, 0.211424, 0.166855, -0.0209152, -0.144719, 0.0596772, -0.0365418, -0.0100451, -0.00472531, -0.176887, 0.0589544, -0.0430867, 0.00048081, -0.0132753, -0.0667573, 0.00884665, 0.137157, 0.0834217, -0.0762876, -0.0166698, 0.0366009, -0.00509477, 0.118643, 0.115281, 0.0330457, 0.016123, 0.0184779, -0.106243, 0.0079348, -0.0666927, 0.0872611, -0.119509, -0.0790456, -0.137595, 0.14138, -0.123964, -0.0460608, 0.0661874, 0.046733, -0.0264689, -0.0351376, -0.0224465, 0.112452, -0.193257, 0.0261894, -0.0853946, -0.0334741, 0.0542015, 0.126577, 0.133295, -0.0932484, -0.0913784, 0.112505, -0.00967626, -0.0944199, 0.0793506, -0.0825727, -0.162887, 0.0390212, -0.0415935, 0.018112, 0.136587, -0.0189602, 0.0798907, 0.0589539, 0.0990697, -0.111089, -0.0205313, 0.0689502, 0.137957, 0.0671715, -0.0585752, 0.102115, -0.0711184, -0.0548123, 0.0487002, 0.0924208, 0.0538238, 0.0360036, 0.0963175, 0.0397308, 0.00631051, 0.0566189, 0.0217184, -0.170075, -0.037492, -0.099985, -0.0327849, -0.119487, 0.0670208, -0.0928452, -0.0506621, 0.06304, -0.100375, -0.259172, 0.119664, 0.129651, 0.0682063, 0.0088729, 0.0348567, 0.10484, -0.0576181, -0.121283, 0.0160731, -0.188523, 0.115025, -0.0381818, 0.0502773, -0.0269753, 0.00685106, 0.0184083, 0.259166, 0.00883534, -0.00981825, 0.136426, 0.0381361, 0.0171198, 0.0536301, 0.0478696, -0.132633, -0.161956, 0.00225618, -0.0293465, 0.0396562, 0.229862, 0.0228495, -0.00485174, -0.0263763, 0.00973304, 0.118636, -0.00421821, -0.000238313, 0.175124, 0.0867187, 0.201385, -0.0211479, 0.163677
-0.0039105, 0.109481, 0.104052, -0.114575, -0.0127814, 0.012127, 0.157412, -0.0385267, -0.00782501, -0.0289877, 0.0238753, -0.0481845, 0.111913, -0.0127979, -0.0499647, 0.125544, 0.0451173, 0.0553829, 0.0355158, 0.131324, 0.117032, -0.0160568, 0.109173, -0.0964545, 0.00451838, -0.115695, -0.0258115, 0.284944, -0.0209216, -0.0105306, -0.0358174, -0.0225333, -0.129353, -0.191156, 0.0847284, 0.0551952, -0.00703794, 0.0919074, -0.0188122, 0.0650645, -0.0245219, -0.0268878, -0.145135, 0.187666, -0.0558614, -0.0156662, 0.120859, -0.0023761, 0.165341, -0.0335185, 0.0156684, -0.0965308, 0.0966626, -0.071869, 0.0205165, -0.076871, 0.0149675, -0.0929793, -0.0492511, 0.0351565, -0.159229, 0.0337578, 0.0666664, 0.165373, -0.0397304, -0.118448, -0.0863077, -0.0727381, -0.0507285, 0.00665969, -0.0915176, 0.151755, -0.020661, 0.0907551, 0.110444, -0.00829104, -0.117272, -0.0616832, 0.00323917, -0.147912, -0.0152737, -0.172717, 0.041767, -0.000379601, -0.0515615, 0.0249076, 0.0689655, -0.0193082, -0.157288, -0.182279, -0.125958, -0.0576568, -0.0141142, 0.0655973, 0.0220098, 0.0564959, -0.0171189, 0.050827, 0.100519, -0.0762341, 0.0340191, 0.0256308, 0.0144336, 0.286917, -0.00770346, 0.0854585, -0.0851593, 0.0917487, 0.117204, -0.0880758, 0.0131989, 0.125776, -0.00499908, 0.174653, 0.066631, 0.104756, 0.153604, 0.0159292, -0.0365996, -0.109706, -0.195486, -0.00519202, -0.0994553, 0.0932388, -0.0194435, -0.0649299, 0.0869474, -0.0196746, 0.0288326, -0.0251395, -0.0653159, -0.202143, 0.138131, 0.0436993, -0.0466624, 0.163403, -0.0898093, 0.00459629, 0.153267, -0.0350896, -0.123249, 0.0667186, -0.074347, 0.046626, 0.00374621, 0.216457, 0.0593022, -0.00705926, -0.037652, -0.197837, 0.00994557, -0.0334654, -0.0815972, 0.075302, 0.0902607, 0.0549836, -0.018733, -0.0286942, -0.0257666, 0.0510992, 0.0146802, -0.0772683, 0.072153, 0.0635939, -0.0538657, -0.0481766, -0.0218103, -0.105522, -0.223563, -0.0384565, 0.199599, 0.0411708, 0.0562655, -0.0857414, 0.0472517, 0.13739, -0.0154289, 0.143697, 0.014466, 0.0876791, 0.0479666, -0.0689787, 0.0327248, -0.152412, 0.115218, 0.0798999, -0.102488, 0.161687, 0.0880282, -0.0584633, -0.180069, -0.0109618, -0.162359, 0.148357, -0.0480221, -0.0354866, 0.0615786, -0.00783954, -0.101327, 0.271118, -0.132187, -0.0202159, -0.150935, -0.228046, -0.0373114, 0.0667873, -0.086119, -0.0422251, 0.277, 0.0876903, 0.0146998, 0.0856488, 0.0738661, 0.117914, -0.199176, -0.0266815, 0.0145332, 0.051868, -0.0928496, -0.104347, -0.019582, 0.00303015, -0.0297405, 0.0160277, 0.0382643, 0.0020284, 0.032044, -0.143746, 0.0419612, -0.182858, 0.00874906, 0.105373, 0.244282, -0.144742, -0.201437, -0.147251, -0.145715, -0.0228245, 0.027606, -0.132485
0.0886196, 0.0407019, -0.0890953, -0.0725739, 0.135357, 0.0302343, -0.0566041, 0.0766401, -0.00903666, -0.106011, -0.0419856, 0.0812748, 0.00588071, 0.100288, -0.194892, 0.0816802, 0.049367, -0.00742693, 0.0157961, -0.0506694, -0.084273, 0.0335477, 0.0955255, 0.00744156, 0.0975589, -0.10803, -0.0558746, -0.0203873, -0.0948099, -0.0278544, -0.0966792, 0.0396507, -0.0175039, 0.102826, -0.0509426, 0.124413, 0.0463035, -0.0581351, 0.149191, 0.0751245, 0.0994131, -0.0377469, 0.0888114, -0.174469, -0.0480664, -0.0287129, -0.0159865, -0.206866, 0.142331, -0.10525, -0.104851, 0.108511, 0.035852, 0.0784476, -0.0337312, -0.0774758, 0.0556031, -0.145084, 0.0569767, -0.14522, -0.0106397, -0.0399648, 0.13196, 0.121909, -0.0188718, 0.0111174, 0.0240966, 0.175017, -0.038437, -0.0720412, 0.0187805, -0.097424, 0.0734327, -0.00191044, -0.0469536, 0.018234, -0.0615906, -0.0700398, -0.0448092, 0.0658415, 0.140536, -0.0849698, -0.0885274, -0.0380674, -0.122787, -0.0130638, -0.0160516, -0.0242501, 0.0512991, -0.114963, 0.0225648, 0.27675, 0.112866, 0.0366246, 0.0301831, 0.00479242, 0.0389549, 0.081112, -0.101704, 0.115875, -0.0460337, 0.0259809, 0.032432, -0.11115, 0.0433201, -0.00938873, -0.106943, 0.048653, 0.0121507, -0.0709814, -0.0592513, 0.122134, 0.0847352, 0.00467319, -0.085422, 0.10601, 0.154706, 0.0755829, 0.165476, 0.0143297, 0.100527, -0.0160155, -0.0196535, 0.0523765, 0.0848687, 0.0914649, 0.0356255, 0.101923, 0.0113994, 0.122694, -0.0682825, -0.080306, -0.0694936, 0.0533435, 0.0766208, 0.10666, 0.0342054, 0.0418647, -0.0301834, 0.0673997, 0.0689826, 0.0149556, 0.0821465, -0.104673, 0.0450815, -0.238407, -0.0217066, -0.0459269, 0.0570946, -0.0146144, -0.0845233, -0.053423, 0.0545693, 0.137845, -0.054608, 0.0279059, 0.0490589, -0.0979289, 0.137253, 0.193373, -0.0508466, -0.0459951, -0.0542372, -0.112597, -0.0927551, -0.0137623, -0.0752685, -0.0506434, -0.1162, 0.0115472, -0.00321799, -0.0519879, 0.0330946, 0.0745188, 0.0720333, 0.0786466, -0.194985, 0.0499053, 0.0221051, -0.058565, 0.143403, 0.0233299, 0.0984783, -0.00856235, 0.0781406, 0.0110871, -0.0297806, -0.100145, -0.0462472, -0.00529956, -0.106653, 0.0343198, -0.0450067, -0.0449776, 0.107906, 0.0390299, -0.0455845, 0.232322, -0.0105022, -0.0381267, -0.026026, -0.214015, -0.0412468, -0.270681, 0.0328362, 0.133295, 0.098729, -0.234189, -0.184939, 0.126735, -0.123282, -0.0300285, 0.0322094, 0.117363, 0.131174, 0.0836206, 0.071472, -0.0329635, -0.0230942, 0.0754334, -0.142527, -0.113822, -0.0388602, 0.0383471, -0.0859422, 0.0595914, 0.00119108, -0.0787499, -0.0598544, -0.171108, 0.0595845, 0.0289864, 0.110802, 0.00533932, 0.165186, 0.0222745, 0.0215196, -0.0487438, -0.137348, 0.0959521
0.0618198, -0.0764558, 0.00424892, 0.00749148, -0.0661805, 0.00875173, -0.100322, -0.102731, 0.0829503, -0.0631824, -0.108586, -0.0636605, 0.0127952, -0.0213745, 0.0462961, -0.033057, 0.0185806, -0.0354849, 0.0529631, 0.203412, 0.00318342, 0.124149, -0.159805, -0.145194, -0.039903, -0.223441, -0.130584, -0.140781, -0.0851146, 0.00433777, 0.0756652, -0.104366, -0.0243876, 0.044991, -0.000724078, -0.081551, -0.141254, 0.173032, -0.127132, -0.0146691, -0.0616313, 0.0485765, 0.107759, -0.118235, -0.00266588, 0.0688144, 0.0700669, 0.0185703, 0.0205513, -0.121652, 0.0839841, -0.0902135, 0.0408599, -0.165149, 0.0382782, 0.00397244, 0.0457421, 0.0809438, 0.0719695, 0.047401, 0.0458034, -0.006892, -0.0977164, -0.127247, 0.121314, 0.113312, 0.038556, 0.000964667, -0.0698319, 0.0698796, 0.0458979, 0.0441391, 0.0154247, 0.0484126, 0.00720885, -0.0865358, 0.0339373, -0.103352, -0.103425, -0.0238964, 0.00277922, -0.111332, -0.0104279, -0.0458906, -0.0135771, -0.0194305, 0.126717, -0.162387, 0.168312, 0.090118, -0.0791988, 0.0123352, 0.0870564, 0.0151125, -0.102748, 0.0396069, -0.112983, 0.0205687, -0.105548, 0.0275963, 0.0955759, -0.146006, 0.100133, -0.0284872, -0.126962, 0.0543111, -0.115755, 0.0220042, -0.0634065, -0.0618497, -0.0826925, -0.0984882, 0.0678952, 0.117613, -0.0298736, 0.139124, -0.154243, -0.154036, 0.0915277, 0.042079, -0.0576158, -0.0181225, 0.0820992, 0.22699, 0.114456, 0.0566078, 0.0690168, -0.0772727, -0.0122824, 0.0706743, 0.111626, 0.10611, -0.0441169, 0.0345334, 0.0686244, 0.102411, -0.0404417, -0.0969509, 0.0753094, -0.148209, 0.204786, 0.144324, 0.00164436, -0.00684034, 0.0488199, -0.139939, -0.0355911, -0.0223575, -0.00709352, 0.0383735, -0.251084, -0.0928546, 0.206552, 0.0141932, -0.0992628, -0.0308991, -0.0872662, -0.032019, -0.0608084, -0.111023, -0.0548732, 0.0677952, 0.125798, 0.110765, 0.0273408, 0.0167935, 0.075327, -0.098812, -0.226562, -0.0342357, -0.00999173, 0.00800303, -0.0483348, 0.0355677, 0.0144337, 0.0575453, 0.0259911, 0.0383975, -0.109537, 0.0317737, 0.0302745, -0.0203786, -0.10019, -0.00203667, -0.114691, 0.0390352, 0.0566761, 0.0327216, 0.0547041, -0.0649135, -0.0784348, -0.0674933, 0.0233609, 0.0487791, 0.00258343, -0.00361026, -0.0282778, -0.109026, -0.0521369, 0.00989863, -0.0247438, -0.144717, 0.00647155, -0.0246011, -0.0163152, 0.105811, -0.0922018, 0.0719063, -0.0599124, -0.0496163, 0.126379, 0.0780906, -0.0684291, -0.0358048, -0.230724, 0.193221, 0.164278, -0.0258942, 0.0443451, 0.0970934, -0.0286369, 0.0870072, -0.00659875, -0.00600273, -0.0560174, 0.116426, 0.145611, 0.120149, 0.116386, 0.0538073, 0.0371929, 0.0107444, -0.0118717, 0.0490135, -0.0666411, 0.0881769, 0.0940982, 0.0774852, -0.0379957, -0.112008
0.0612054, -0.135711, -0.14037, 0.0743404, -0.0117937, -0.118729, -0.061837, -0.072413, -0.0707177, -0.00610244, -0.0750281, 0.015822, 0.134369, 0.0116279, 0.136786, -0.0443978, 0.0307292, -0.0608272, -0.108586, 0.17216, 0.0192425, -0.0749175, 0.0676819, 0.0653807, -0.0640108, 0.0656545, -0.1037, 0.143183, -0.088565, 0.0957754, -0.0696137, -0.0773221, 0.00930481, -0.217508, -0.122126, -0.015331, 0.119856, -0.00826462, 0.131739, -0.139004, 0.0693693, 0.100223, -0.204702, 0.0523718, -0.0110457, -0.0949875, 0.00483871, -0.102698, 0.0691954, 0.0560933, -0.00757049, -0.0640203, -0.127607, -0.0113091, -0.034779, 0.0846853, -0.0908512, 0.0820188, -0.0287588, -0.0353338, 0.0881322, -0.0790355, 0.132974, 0.0093171, -0.224681, 0.0761721, 0.0960871, 0.0409552, 0.148367, -0.154591, -0.0514807, -0.0121445, 0.036034, 0.0174453, -0.0602887, 0.0015187, 0.0650992, -0.202604, -0.063114, -0.128272, 0.00333994, -0.0498598, -0.0343579, 0.170792, -0.133243, 0.0398373, -0.105699, 0.0773738, -0.0860175, -0.0975736, 0.0178688, -0.0785532, 0.280498, 0.153149, -0.0798706, -0.0272289, -0.00880881, -0.0394709, -0.0882878, 0.0360458, 0.304039, 0.142261, 0.0346605, -0.0360386, -0.135697, -4.6501e-05, 0.0306014, -0.0394296, -0.0292344, -0.0573856, -0.0270144, 0.0561092, -0.00577015, -0.0476681, 0.0195864, 0.129453, -0.00911602, -0.0172854, -0.0596305, -0.0500377, 0.0272029, 0.0142633, -0.118894, 0.061945, -0.0273919, -0.0480795, -0.00123576, -0.0704536, 0.0337166, -0.0508972, -0.0391544, -0.128505, -0.0435222, 0.155474, -0.0628596, 0.0113558, -0.0185821, 0.00147058, 0.0493138, 0.0931574, -0.0488105, 0.148068, -0.0354867, 0.121269, 0.058255, 0.00796936, 0.221983, 0.0241072, 0.0915978, -0.101806, -0.118666, 0.0154582, -0.06905, 0.154431, 0.0582851, 0.0998576, 0.0150626, -0.0534588, -0.0162439, 0.158545, 0.0369525, -0.00167462, 0.192193, -0.0117513, 0.131305, -0.0986616, 0.0477329, 0.0247841, 0.0796252, 0.103677, 0.064776, -0.0917258, 0.166197, -0.0960781, -0.173509, -0.0261934, -0.0436744, -0.17424, -0.0171595, -0.118362, -0.0763512, -0.0474878, 0.0449325, 0.0878705, 0.0017929, -0.126411, 0.0501212, 0.0521985, -0.0695806, 0.0668023, 0.0959097, 0.0180449, 0.171828, 0.220279, -0.0933643, 0.18809, -0.130057, -0.214617, 0.0815964, -0.0693013, -0.143646, -0.092216, 0.0581744, 0.149124, -0.0534142, 0.00481172, -0.0610967, -0.0788787, 0.0342813, -0.148303, 0.034352, 0.045846, -0.0551659, -0.0286048, 0.0770398, -0.0450052, 0.0245993, 0.0552375, -0.159167, -0.161021, -0.116414, 0.0525861, 0.0415563, 0.0896505, -0.0479544, 0.181601, -0.188478, -0.171103, 0.0587674, 0.0193427, -0.0308498, 0.0101657, -0.0428862, 0.0256714, -0.0171617, -0.00816792, -0.0020762, 0.0848727, 0.102384, -0.058974
0.0865294, -0.0876305, -0.0391088, -0.0919029, -0.133179, 0.0196453, 0.0579925, -0.212907, -0.114379, -0.130066, -0.0638496, -0.0101836, -0.0947853, -0.114025, 0.111968, -0.0917486, -0.0229868, -0.0602148, 0.0289724, 0.0622295, 0.164794, 0.0990001, 0.149704, -0.0546424, -0.0793716, -0.00515826, -0.129659, -0.0851129, 0.0954472, 0.110007, -0.0250191, -0.00645343, 0.114488, -0.139153, 0.0181668, 0.0113789, -0.0597326, 0.128848, -0.0412911, -0.163626, -0.162618, 0.101437, -0.146114, -0.0441955, 0.0100147, -0.136633, 0.171507, -0.0846901, -0.0148211, 0.0601216, -0.0154426, 0.0723246, 0.174157, 0.0314437, -0.0269689, -0.140177, -0.0861251, -0.103241, 0.11149, -0.0983963, -0.0606249, -0.0840384, 0.100535, -0.0533037, -0.05525, -0.0398166, -0.0699367, -0.0358368, 0.0247093, 0.0660009, 0.0476449, -0.10238, 0.0706008, 0.0238874, 0.0586528, 0.0580048, -0.10143, 0.0755203, -0.0419221, 0.0306941, -0.00494124, -0.0897695, -0.0861005, 0.040504, 0.0992704, -0.02275, -0.0422072, 0.0513136, -0.120414, -0.096795, 0.0868107, -0.14505, -0.0871477, -0.0176041, -0.0198722, 0.00328397, -0.00313233, -0.019607, 0.213738, -0.0582857, -0.117821, 0.0856233, -0.0687044, 0.0135192, -0.0237987, 0.0800383, -0.0964535, -0.0130297, 0.0533211, 0.225886, -0.0656548, 0.159906, -0.0632402, 0.0368573, 0.0400378, -0.102681, -0.0279525, 0.23749, -0.0300871, -0.0760187, 0.104206, 0.111198, 0.148473, 0.00294632, 0.0270379, -0.092543, -0.0969537, 0.204325, 0.144945, -0.0794239, -0.0085769, -0.233148, -0.0440925, 0.0765344, 0.0144396, -0.0478572, 0.038683, -0.054657, 0.000298057, -0.036799, 0.15812, -0.270286, 0.00971911, -0.0709727, 0.100903, 0.0436571, -0.23077, 0.0229874, -0.155494, -0.0287453, 0.0542778, -0.031857, 0.152234, 0.109803, 0.0659807, -0.0549914, -0.0097321, 0.100991, -0.115301, 0.062215, 0.118849, 0.0268966, -0.0455242, 0.0458498, 0.0322828, 0.102032, 0.0152471, 0.228939, 0.0279651, -0.0402777, 0.0377104, 0.0178477, 0.114279, 0.144804, -0.0229815, 0.0699422, -0.0134731, 0.0306865, -0.0749739, 0.046306, 0.0764334, 0.0436377, 0.131144, 0.123491, 0.131425, 0.0189617, -0.185052, 0.0911549, -0.0362516, 0.0244611, -0.00956815, -0.0526059, 0.230425, 0.0453432, -0.0867372, -0.08572, 0.19077, 0.148719, -0.10557, -0.0527286, 0.103839, 0.0424843, 0.0568893, -0.00124451, -0.137792, -0.0717935, 0.0171513, 0.162708, -0.113736, -0.185388, -0.121833, 0.0268159, -0.0443774, 0.11084, 0.0191792, 0.0276622, -0.0612537, -0.0623446, 0.00464952, 0.0137986, 0.184468, 0.0237851, 0.210338, 0.0305456, 0.111875, 0.0397571, 0.164356, -0.0378377, 0.047949, -0.11126, 0.0981899, 0.0729645, 0.0755848, -0.116055, -0.016868, 0.0396231, -0.0934821, -0.0226992, -0.0812862, 0.0175739
0.0846398, 0.0725407, 0.0524827, -0.198611, -0.044826, 0.0757199, 0.0837133, -0.0706078, 0.107762, 0.121913, -0.0992424, -0.0532744, 0.111166, -0.0215306, 0.0181951, -0.00491542, 0.165311, -0.00166696, 0.0560646, -0.0621149, 0.255838, 0.161739, 0.110838, 0.100501, -0.000439, -0.0466678, 0.0500893, 0.0853285, 0.0150835, 0.120765, -0.141976, -0.233079, -0.103624, 0.0664274, -0.00616233, 0.098179, -0.0127552, 0.246903, -0.105063, -0.0845868, 0.11934, -0.0106293, 0.00299427, -0.0702721, 0.0365666, 0.00141117, 0.104881, -0.03381, 0.180584, -0.160664, -0.0251419, -0.0457891, 0.0534925, -0.11493, -0.0705809, -0.114711, 0.140026, 0.08581, -0.12354, 0.0675008, -0.0254227, 0.01943, 0.0494238, -0.0646156, 0.0976068, -0.000212692, -0.00457187, 0.120501, 0.000533174, -0.0482743, -0.0577435, 0.0137064, 0.00611699, 0.0667509, 0.0952079, -0.185032, 0.0775732, -0.18319, 0.0441454, -0.0283322, -0.0914122, -0.0444194, -0.00493964, 0.00081385, 0.0770574, -0.00505367, -0.0578935, -0.0339977, 0.14438, 0.153387, 0.0815191, 0.00117015, -0.032, -0.00187768, -0.114164, 0.0414502, 0.0473151, 0.0458408, 0.137875, 0.0355652, -0.0603266, 0.00720251, -0.165954, 0.0983985, 0.16867, 0.0267939, -0.106643, 0.0992015, 0.111356, 0.0784795, 0.118013, -0.151633, -0.0185204, 0.108794, -0.12312, -0.0596929, -0.0266346, -0.0350072, 0.132766, 0.00723605, 0.0441373, 0.287688, 0.0913295, 0.160482, 0.0331014, -0.121859, 0.157037, 0.0219873, -0.0568852, 0.0640463, -0.00911805, -0.0151267, 0.27367, 0.054442, -0.115473, -0.102254, -0.0794182, 0.0074713, 0.00243868, 0.135429, 0.0605453, 0.220831, 0.0352339, -0.0340162, -0.159641, 0.0305925, -0.0585991, 0.018899, -0.0599986, -0.00374879, 0.0314055, 0.066409, -0.029728, -0.0750621, 0.11293, 0.0731553, -0.0151272, -0.0630149, 0.103444, 0.0209138, -0.0376524, 0.0734426, 0.0527015, 0.00229075, -0.00257706, -0.0130589, -0.20128, -0.1118, 0.139414, -0.0530897, 0.054524, 0.0156261, 0.113137, -0.00329541, 0.138559, 0.0810381, 0.244428, 0.022135, -0.00264404, 0.103786, 0.117262, 0.125739, 0.167637, -0.115033, 0.0947055, -0.0342588, -0.0307836, 0.124898, -0.124949, 0.118169, 0.123427, 0.0436179, -0.0315878, -0.0379862, 0.142331, 0.0938219, -0.0750826, 0.0752695, -0.025122, -0.0916642, -0.248588, -0.0700137, 0.0626695, -0.105599, -0.0918538, 0.113083, -0.00258398, 0.0188352, 0.00385733, 0.0597325, 0.140991, 0.111513, 0.0275864, 0.0303766, 0.0416411, 0.00761831, 0.0387647, 0.036842, -0.025945, -0.0190483, -0.137562, -0.0452268, -0.157582, -0.0416163, -0.0858054, 0.135089, 0.0978197, 0.00745653, -0.0263438, -0.0679155, 0.0297656, 0.190326, -0.0357803, -0.136883, -0.0503545, -0.0414811, -0.145072, -0.0145238, 0.200425, 0.112178
