-0.00690106
-0.00671412
-0.00894915
-0.033735
0.00195805
0.0356457
-0.0279423
-0.0372669
-0.0112011
-0.040715
-0.0263543
-0.00591381
0.1042
-0.030834
-0.0309295
-0.0141367
-0.00448516
-0.00859141
0.0174322
-0.0318594
0.0161066
-0.0843219
0.0387739
0.0416136
0.0827613
0.00521754
-0.0320709
-0.0123764
-0.0263311
0.0611513
-0.0265614
0.0439678
0.0731132
0.0223558
0.0583978
0.0217624
-0.0631124
-0.0275727
0.00770123
-0.0298192
0.00201325
-0.0854855
-0.00192171
0.0239161
-0.0648373
0.00692914
-0.0228475
0.018527
-0.00523583
-0.045074
-0.0372047
0.0121562
0.0255002
-0.0135681
-0.0773055
0.00161611
0.00661203
0.0232774
0.00171446
-0.0164945
0.0782114
-0.0159092
0.0427969
-0.0381835
-0.00854826
-0.0353234
0.0514345
-0.0130552
0.0234372
0.0282439
-0.0646793
0.0164273
0.0145159
0.0123103
-0.0131134
0.0231005
-0.00625482
0.0310393
-0.0326538
0.0995351
0.0211537
-0.00476242
-0.0205174
0.0250596
-0.0175201
-0.0442237
0.0781722
0.0234314
0.00356497
-0.0635898
-0.0512176
-0.0314806
-0.0147087
-0.00176226
-0.00924231
0.010478
-0.0632805
-0.0447398
-0.0139566
-0.0153717
-0.0422863
-0.0588266
0.0134566
0.0735655
0.0479738
0.0401087
-0.01523
-0.0202776
0.023165
0.0126429
0.0130483
-0.0420864
0.0639482
0.00476994
0.000175987
0.0198889
0.0305129
-0.0120617
-0.0236193
0.0146323
0.0514969
-0.0858823
-0.0378441
-0.0140083
-0.00334272
0.0233814
0.0174479
-0.0186482
0.00717741
0.00565737
-0.00894738
0.0545418
-0.0361877
0.0461338
0.0186083
-0.0425129
-0.0231212
0.0126244
0.0141802
0.00653313
-0.034034
0.0123822
0.0121995
0.00581956
0.0107157
0.0091954
0.0298502
0.0249394
-0.0772693
-0.00953628
-0.0244276
0.0574245
-0.00478351
-0.0170217
-0.032644
-0.0527271
-0.00474777
-0.0566276
0.0273147
-0.0384649
-0.0586624
-0.0251417
0.0051322
0.0295931
0.00537671
0.020341
-0.0343675
0.0495785
-0.0302849
-0.00775129
0.0158071
-0.00293824
-0.0537278
-0.00154967
0.0165587
0.0095136
0.00304635
-0.0190992
-0.0250789
0.0250078
-0.0543061
-0.0108165
-0.0508782
0.00765237
-0.01458
-0.0339751
-0.0258218
-0.0294823
0.0166898
-0.0109551
-1.51387e-05
-0.111603
-0.0110887
0.00188847
0.0252471
0.00092346
-0.00803988
-0.000105752
-0.0191713
0.0254873
0.0349033
-0.0484466
-0.0453862
0.0223949
-0.0232766
-0.0735016
-0.0157151
0.05157
-0.00203065
-0.0265752
0.00652038
-0.0338218
-0.0222263
-0.0146662
0.0420528
-0.040277
0.0428533
0.00385929
0.047094
0.00642284
-0.0225214
-0.0225848
0.0310052
0.0258539
0.00938976
0.0541356
0.00739959
0.0301262
-0.0663098
0.0234221
-0.0222569
-0.00364177
0.00684743
0.0674743
-0.0181877
0.0203192
0.0103958
-0.02422
-3.44959e-05
0.0759403
-0.0670486
-0.013397
-0.0227138
-0.0216268
-0.00733427
-0.0198184
0.0442476
0.00522136
-0.0117519
0.00628387
-0.085359
0.0184436
-0.0403296
0.00193393
-0.0220147
0.00524656
-0.0147659
0.0101731
0.0269266
-0.0454787
-0.00627215
-0.0486066
-0.0210854
-0.0173672
-0.0391261
0.0391315
-0.00864294
-0.0091465
-0.00453089
-0.0568186
-0.00981968
0.0244406
-0.0251082
-0.0539595
0.0204662
0.00748763
-0.0531508
0.0237328
-0.0264287
0.00842396
0.054037
-0.0255059
0.00309841
0.0138142
-0.00738616
-0.019881
0.0128514
-0.0179129
0.00993953
-0.0295404
-0.0206193
0.0648332
-0.0526844
-0.00356941
-0.0223293
0.0538641
-0.0301505
0.00240095
0.108256
0.00736045
0.00710212
0.0855919
0.0293785
-0.0443297
0.0305106
0.0184016
-0.0176216
-0.00493302
-0.00624549
-0.0218903
0.0846471
0.0173512
0.00231597
0.0241417
-0.0291673
-0.0200172
-0.0338289
-0.0199126
0.0173885
-0.0121583
-0.0275536
0.0343758
-0.0275503
0.0161011
0.00284798
-0.0274394
-0.000261351
-0.0338986
-0.0192544
-0.00750085
0.00215365
0.0314729
0.0349909
-0.0275117
-0.121592
-0.0482723
-0.00162483
-0.0236808
0.0196659
-0.00272312
0.0653997
-0.00193184
0.0314483
0.0342029
0.00882699
-0.0036576
0.0131548
-0.0323768
0.00863714
-0.00562555
-0.0176556
-0.0310282
0.0567914
0.0507417
-0.00848557
0.014796
0.0137751
-0.0267171
-0.021867
0.00164223
-0.0757094
-0.026414
0.0460724
0.0185187
-0.0475682
0.00638683
0.000996282
-0.0282324
0.011173
0.0404794
-0.0354773
0.00601048
-0.0794846
-0.0281229
-0.0039907
0.0900635
0.015326
-0.0282547
0.00513499
-0.0166348
-0.0342241
-0.023661
0.0348258
0.0754535
0.0403282
0.047538
-0.0185251
0.00965535
-0.00457084
0.0272727
-0.00572372
-0.00837159
-0.0416874
-0.00712771
0.00395578
-0.0351395
0.0270683
0.00157287
0.0625214
-0.0255391
0.0038867
-0.0192104
0.0228548
0.0139394
0.0257721
-0.0125877
-0.00873355
0.0159766
-0.040667
-0.0315699
-0.0490397
0.0464777
-0.00556207
0.0446546
-0.0132807
0.000253548
-0.0167512
0.00507566
-0.0186258
-0.0189404
-0.0670983
0.00879635
0.0117635
0.0223673
0.124327
0.0132991
0.00141863
0.0174562
-0.0417866
0.00751467
0.0156117
0.00269016
-0.00526548
-0.037655
-0.0202127
-0.0393664
-0.0453298
0.0159479
-0.00202201
0.00568351
-0.0479409
-0.0333636
0.0131269
0.0430868
0.0371498
0.0937816
0.00972961
0.0309396
0.0332319
0.0411834
-0.0269953
-0.0013516
0.011315
-0.0122301
-0.0146139
-0.0339963
0.0232349
0.0599851
-0.00794899
-0.0120563
-0.00618678
-0.0789993
-0.00461391
0.0167862
0.00166151
0.0694327
-0.0505052
-0.000189277
-0.0306985
0.0415879
-0.0160436
-0.013657
-0.0208639
-0.0113926
0.0149881
0.0406661
-0.0298697
-0.0029348
-0.0247987
-0.0580507
0.00713302
0.00972373
0.0160324
0.0125982
-0.0201233
-0.0146124
-0.0587519
0.072749
-0.00716164
-0.00362626
0.0529217
-0.00263231
-0.00174441
-0.0126802
0.0398445
0.0169978
0.0118214
0.0101401
-0.0737691
-0.0441418
0.00748127
-0.0496819
0.00822006
0.0356977
-0.03579
